"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_018",269,"2022-05-11","history","0.428974460995316"
"exdqlm_univar_synth","draw_019",284,"2022-04-23","history","0.805888630506452"
"exdqlm_univar_synth","draw_019",284,"2022-04-24","history","0.639814075915866"
"exdqlm_univar_synth","draw_019",284,"2022-04-25","history","0.588537640145246"
"exdqlm_univar_synth","draw_019",284,"2022-04-26","history","0.523739015053898"
"exdqlm_univar_synth","draw_019",284,"2022-04-27","history","0.516782192909709"
"exdqlm_univar_synth","draw_019",284,"2022-04-28","history","0.468104339345307"
"exdqlm_univar_synth","draw_019",284,"2022-04-29","history","0.468712728851603"
"exdqlm_univar_synth","draw_019",284,"2022-04-30","history","0.475058958659044"
"exdqlm_univar_synth","draw_019",284,"2022-05-01","history","0.529971058118812"
"exdqlm_univar_synth","draw_019",284,"2022-05-02","history","0.570561771714258"
"exdqlm_univar_synth","draw_019",284,"2022-05-03","history","0.559117926439619"
"exdqlm_univar_synth","draw_019",284,"2022-05-04","history","0.492243379593882"
